860	1.6303
861	1.6222
862	1.6327
863	1.6569
864	1.6448
865	1.652
866	1.6537
867	1.6496
868	1.6488
869	1.6553
870	1.6657
871	1.6714
872	1.6786
873	1.6947
874	1.6819
875	1.673
876	1.677
877	1.6899
878	1.677
879	1.702
880	1.7052
881	1.71
882	1.7012
883	1.7028
884	1.7229
885	1.7197
886	1.7253
887	1.7294
888	1.7342
889	1.7117
890	1.727
891	1.7358
892	1.739
893	1.7487
894	1.7576
895	1.7608
896	1.7511
897	1.7487
898	1.7568
899	1.7503
900	1.7688
901	1.7729
902	1.7785
903	1.768
904	1.7697
905	1.789
906	1.7785
907	1.7866
908	1.7987
909	1.7946
910	1.7713
911	1.7793
912	1.785
913	1.7745
914	1.7713
915	1.7729
916	1.7616
917	1.7568
918	1.7455
919	1.7447
920	1.7318
921	1.7358
922	1.7334
923	1.7294
924	1.7245
925	1.7181
926	1.7278
927	1.7076
928	1.7068
929	1.6996
930	1.6964
931	1.6722
932	1.6843
933	1.6843
934	1.6802
935	1.6762
936	1.6754
937	1.669
938	1.6625
939	1.6561
940	1.6496
941	1.6359
942	1.644
943	1.6432
944	1.6367
945	1.6327
946	1.6279
947	1.64
948	1.6214
949	1.6158
950	1.6126
951	1.6061
952	1.594
953	1.6021
954	1.5908
955	1.5997
956	1.5932
957	1.6013
958	1.5804
959	1.5828
960	1.5731
961	1.5723
962	1.5505
963	1.5675
964	1.5594
965	1.5618
966	1.5562
967	1.553
968	1.5586
969	1.5457
970	1.5425
971	1.5401
972	1.532
973	1.5344
974	1.528
975	1.5216
976	1.5216
977	1.5207
978	1.5312
979	1.5175
980	1.5143
981	1.5103
982	1.5054
983	1.4917
984	1.5054
985	1.4998
986	1.4966
987	1.4982
988	1.4861
989	1.5014
990	1.4845
991	1.4821
992	1.4821
993	1.4772
994	1.478
995	1.4716
996	1.4708
997	1.4668
998	1.4684
999	1.4797
1000	1.4611
1001	1.4603
1002	1.4571
1003	1.4507
1004	1.4354
1005	1.4507
1006	1.4515
1007	1.4474
1008	1.4482
1009	1.4458
1010	1.4378
1011	1.4354
1012	1.4345
1013	1.4297
1014	1.4225
1015	1.4329
1016	1.4273
1017	1.4225
1018	1.4209
1019	1.4217
1020	1.4192
1021	1.4192
1022	1.4176
1023	1.412
1024	1.4023
1025	1.4064
1026	1.4112
1027	1.4056
1028	1.4007
1029	1.4023
1030	1.4064
1031	1.3927
1032	1.3935
1033	1.3927
1034	1.3902
1035	1.3798
1036	1.3919
1037	1.387
1038	1.3798
1039	1.3814
1040	1.379
1041	1.3902
1042	1.3798
1043	1.3774
1044	1.3757
1045	1.3661
1046	1.3677
1047	1.3669
1048	1.3709
1049	1.3661
1050	1.3637
1051	1.3757
1052	1.3588
1053	1.35
1054	1.3588
1055	1.3532
1056	1.3379
1057	1.3516
1058	1.3492
1059	1.3476
1060	1.3435
1061	1.3443
1062	1.3443
1063	1.3427
1064	1.3395
1065	1.3363
1066	1.3298
1067	1.3274
1068	1.3282
1069	1.3282
1070	1.3274
1071	1.3266
1072	1.3411
1073	1.3226
1074	1.3145
1075	1.3153
1076	1.3121
1077	1.2936
1078	1.3129
1079	1.3121
1080	1.3041
1081	1.2984
1082	1.3033
1083	1.3024
1084	1.2952
1085	1.296
1086	1.2936
1087	1.2879
1088	1.2839
1089	1.2855
1090	1.2847
1091	1.2799
1092	1.2815
1093	1.2879
1094	1.2726
1095	1.271
1096	1.2678
1097	1.2654
1098	1.2493
1099	1.2654
1100	1.2614
1101	1.2597
1102	1.2557
1103	1.2597
1104	1.2525
1105	1.2485
1106	1.2469
1107	1.2444
1108	1.2308
1109	1.2348
1110	1.2332
1111	1.2275
1112	1.2219
1113	1.2211
1114	1.2267
1115	1.2074
1116	1.2058
1117	1.2001
1118	1.1937
1119	1.1703
1120	1.1872
1121	1.1808
1122	1.176
1123	1.1752
1124	1.1727
1125	1.1647
1126	1.1591
1127	1.155
1128	1.1494
1129	1.1381
1130	1.1405
1131	1.1365
1132	1.1309
1133	1.1252
1134	1.1244
1135	1.1373
1136	1.1139
1137	1.1083
1138	1.1043
1139	1.0986
1140	1.0809
1141	1.093
1142	1.0898
1143	1.0833
1144	1.0817
1145	1.0866
1146	1.0745
1147	1.0656
1148	1.0624
1149	1.0576
1150	1.0471
1151	1.0527
1152	1.0479
1153	1.0423
1154	1.039
1155	1.039
1156	1.0414
1157	1.0278
1158	1.0229
1159	1.0221
1160	1.0092
1161	1.0141
1162	1.0052
1163	1.0076
1164	1.0036
1165	0.99554
1166	1.0092
1167	0.99151
1168	0.98586
1169	0.98345
1170	0.9762
1171	0.9617
1172	0.96976
1173	0.96411
1174	0.96411
1175	0.96251
1176	0.96331
1177	0.95445
1178	0.94881
1179	0.94479
1180	0.94156
1181	0.92706
1182	0.93754
1183	0.9327
1184	0.93029
1185	0.92465
1186	0.92868
1187	0.92062
1188	0.91498
1189	0.91256
1190	0.90692
1191	0.89887
1192	0.90209
1193	0.89726
1194	0.89403
1195	0.89243
1196	0.8892
1197	0.89806
1198	0.88276
1199	0.87873
1200	0.8755
1201	0.86825
1202	0.85134
1203	0.86503
1204	0.86342
1205	0.85778
1206	0.85376
1207	0.85457
1208	0.85134
1209	0.8457
1210	0.84248
1211	0.83846
1212	0.83281
1213	0.83281
1214	0.82959
1215	0.82476
1216	0.82395
1217	0.82234
1218	0.82959
1219	0.8167
1220	0.81026
1221	0.80703
1222	0.80462
1223	0.7877
1224	0.79817
1225	0.80059
1226	0.79415
1227	0.79012
1228	0.78851
1229	0.79173
1230	0.78126
1231	0.77885
1232	0.77643
1233	0.76837
1234	0.76757
1235	0.76676
1236	0.76435
1237	0.76354
1238	0.75065
1239	0.75709
1240	0.75629
1241	0.75065
1242	0.74904
1243	0.74421
1244	0.73373
1245	0.73776
1246	0.73857
1247	0.73615
1248	0.73132
1249	0.73373
1250	0.73937
1251	0.72406
1252	0.71924
1253	0.71762
1254	0.7136
1255	0.69668
1256	0.71037
1257	0.70635
1258	0.70635
1259	0.70232
1260	0.70232
1261	0.70473
1262	0.69668
1263	0.69346
1264	0.6999
1265	0.68379
1266	0.68138
1267	0.68138
1268	0.68218
1269	0.67493
1270	0.67573
1271	0.67895
1272	0.6709
1273	0.66607
1274	0.66124
1275	0.66124
1276	0.64512
1277	0.6564
1278	0.65479
1279	0.65076
1280	0.65238
1281	0.65238
1282	0.64512
1283	0.6427
1284	0.64109
1285	0.63787
1286	0.62338
1287	0.63384
1288	0.63143
1289	0.6274
1290	0.6274
1291	0.6266
1292	0.62338
1293	0.61774
1294	0.61854
1295	0.61532
1296	0.60968
1297	0.60807
1298	0.60968
1299	0.60645
1300	0.60565
1301	0.60162
1302	0.60968
1303	0.5984
1304	0.5984
1305	0.59437
1306	0.58632
1307	0.57746
1308	0.58793
1309	0.5839
1310	0.5839
1311	0.5831
1312	0.57987
1313	0.59357
1314	0.5831
1315	0.57584
1316	0.59276
1317	0.60323
1318	0.60727
1319	0.63062
1320	0.64351
1321	0.64109
1322	0.64109
1323	0.65721
1324	0.66929
1325	0.67654
1326	0.6862
1327	0.69668
1328	0.69426
1329	0.69265
1330	0.70715
1331	0.72246
1332	0.73132
1333	0.74421
1334	0.76676
1335	0.75145
1336	0.74743
1337	0.75951
1338	0.76435
1339	0.77965
1340	0.78448
1341	0.79495
1342	0.79657
1343	0.79657
1344	0.81429
1345	0.81348
1346	0.81912
1347	0.82959
1348	0.83201
1349	0.81912
1350	0.83201
1351	0.84168
1352	0.85134
1353	0.86181
1354	0.87068
1355	0.87148
1356	0.87712
1357	0.88437
1358	0.8892
1359	0.8892
1360	0.90451
1361	0.91417
1362	0.92143
1363	0.92303
1364	0.93189
1365	0.95203
1366	0.94398
1367	0.95042
1368	0.95445
1369	0.96089
1370	0.9617
1371	0.97137
1372	0.97942
1373	0.98425
1374	0.98667
1375	1.0068
1376	1.0004
1377	1.0044
1378	1.01
1379	1.0149
1380	1.006
1381	1.0237
1382	1.0318
1383	1.035
1384	1.0358
1385	1.0495
1386	1.064
1387	1.0527
1388	1.0471
1389	1.0447
1390	1.0374
1391	1.0535
1392	1.0576
1393	1.0616
1394	1.0664
1395	1.0696
1396	1.0737
1397	1.0624
1398	1.0721
1399	1.0705
1400	1.0761
1401	1.0785
1402	1.0833
1403	1.0785
1404	1.0777
1405	1.0833
1406	1.0914
1407	1.0922
1408	1.0946
1409	1.0938
1410	1.0906
1411	1.0801
1412	1.1003
1413	1.093
1414	1.0994
1415	1.1011
1416	1.1075
1417	1.1075
1418	1.1035
1419	1.1075
1420	1.1123
1421	1.1115
1422	1.1204
1423	1.1244
1424	1.118
1425	1.118
1426	1.1212
1427	1.1301
1428	1.1317
1429	1.1317
1430	1.1357
1431	1.1309
1432	1.1188
1433	1.1309
1434	1.1365
1435	1.1421
1436	1.1421
1437	1.151
1438	1.1526
1439	1.1389
1440	1.1502
1441	1.1421
1442	1.1486
1443	1.1446
1444	1.155
1445	1.1558
1446	1.1486
1447	1.1526
1448	1.1647
1449	1.1623
1450	1.1655
1451	1.1671
1452	1.1655
1453	1.147
1454	1.1623
1455	1.1719
1456	1.1711
1457	1.1752
1458	1.18
1459	1.1848
1460	1.1695
1461	1.1744
1462	1.1792
1463	1.1736
1464	1.1792
1465	1.1856
1466	1.1832
1467	1.1784
1468	1.184
1469	1.1921
1470	1.1872
1471	1.1897
1472	1.1921
1473	1.1881
1474	1.1792
1475	1.1872
1476	1.1889
1477	1.1961
1478	1.1945
1479	1.1993
1480	1.2098
1481	1.1921
1482	1.1953
1483	1.1953
1484	1.1945
1485	1.2001
1486	1.2001
1487	1.2034
1488	1.1953
1489	1.1993
1490	1.2114
1491	1.2001
1492	1.2034
1493	1.2034
1494	1.205
1495	1.1824
1496	1.1977
1497	1.1993
1498	1.2042
1499	1.2082
1500	1.2146
1501	1.2106
1502	1.2034
1503	1.2001
1504	1.2026
1505	1.2009
1506	1.2074
1507	1.2082
1508	1.2098
1509	1.2042
1510	1.205
1511	1.2211
1512	1.2074
1513	1.2114
1514	1.2106
1515	1.2122
1516	1.1937
1517	1.2018
1518	1.2042
1519	1.2034
1520	1.2001
1521	1.2074
1522	1.2018
1523	1.1921
1524	1.1889
1525	1.1872
1526	1.184
1527	1.1856
1528	1.184
1529	1.1816
1530	1.1792
1531	1.176
1532	1.1897
1533	1.1736
1534	1.1695
1535	1.1703
1536	1.1655
1537	1.1639
1538	1.1615
1539	1.1639
1540	1.1583
1541	1.1591
1542	1.1703
1543	1.1542
1544	1.1526
1545	1.1526
1546	1.1486
1547	1.1389
1548	1.1454
1549	1.1462
1550	1.1429
1551	1.1413
1552	1.1397
1553	1.1631
1554	1.1341
1555	1.1325
1556	1.1389
1557	1.1333
1558	1.1212
1559	1.1276
1560	1.1244
1561	1.126
1562	1.1276
1563	1.1389
1564	1.1236
1565	1.126
1566	1.1172
1567	1.1148
1568	1.1075
1569	1.1172
1570	1.1139
1571	1.1131
1572	1.122
1573	1.1139
1574	1.1067
1575	1.1051
1576	1.1083
1577	1.1059
1578	1.0962
1579	1.1051
1580	1.1011
1581	1.0994
1582	1.0986
1583	1.1051
1584	1.1019
1585	1.1003
1586	1.0986
1587	1.0938
1588	1.0825
1589	1.0922
1590	1.0906
1591	1.0922
1592	1.0922
1593	1.0906
1594	1.1003
1595	1.0809
1596	1.0866
1597	1.0833
1598	1.0841
1599	1.0713
1600	1.0849
1601	1.0825
1602	1.0769
1603	1.0785
1604	1.0801
1605	1.0825
1606	1.0777
1607	1.0753
1608	1.0753
1609	1.0624
1610	1.0696
1611	1.0721
1612	1.0696
1613	1.068
1614	1.0696
1615	1.0785
1616	1.064
1617	1.0616
1618	1.0632
1619	1.0616
1620	1.0463
1621	1.0624
1622	1.064
1623	1.0576
1624	1.0551
1625	1.068
1626	1.0568
1627	1.0535
1628	1.0527
1629	1.0543
1630	1.0455
1631	1.039
1632	1.0479
1633	1.0511
1634	1.0471
1635	1.0503
1636	1.06
1637	1.0423
1638	1.039
1639	1.039
1640	1.039
1641	1.0261
1642	1.0398
1643	1.0423
1644	1.0366
1645	1.0326
1646	1.039
1647	1.0358
1648	1.035
1649	1.0342
1650	1.0366
1651	1.0189
1652	1.0286
1653	1.0286
1654	1.0302
1655	1.0253
1656	1.0286
1657	1.0471
1658	1.0261
1659	1.0253
1660	1.0213
1661	1.0189
1662	1.01
1663	1.0221
1664	1.0221
1665	1.0197
1666	1.0149
1667	1.0286
1668	1.0157
1669	1.0157
1670	1.0149
1671	1.0133
1672	0.99634
1673	1.0116
1674	1.0092
1675	1.0084
1676	1.006
1677	1.0157
1678	1.0108
1679	1.0108
1680	1.0092
1681	1.0092
1682	1.0036
1683	1.0108
1684	1.0125
1685	1.0125
1686	1.0133
1687	1.0125
1688	1.0149
1689	1.0133
1690	1.0116
1691	1.0116
1692	0.99956
1693	1.0116
1694	1.0133
1695	1.01
1696	1.0141
1697	1.0157
1698	1.0334
1699	1.0141
1700	1.0157
1701	1.0149
1702	1.01
1703	1.0068
1704	1.0181
1705	1.0157
1706	1.0141
1707	1.0108
1708	1.0205
1709	1.0108
1710	1.0116
1711	1.0092
1712	1.0133
1713	0.99956
1714	0.99714
1715	0.99956
1716	0.99634
1717	0.99231
1718	0.99231
1719	1.0052
1720	0.98103
1721	0.97862
1722	0.97459
1723	0.96492
1724	0.96411
1725	0.95928
1726	0.95848
1727	0.95445
1728	0.94962
1729	0.9617
1730	0.94317
1731	0.93431
1732	0.93351
1733	0.93029
1734	0.91417
1735	0.92384
1736	0.92062
1737	0.9182
1738	0.91417
1739	0.919
1740	0.90692
1741	0.90048
1742	0.90048
1743	0.89162
1744	0.8755
1745	0.89323
1746	0.88518
1747	0.87954
1748	0.87873
1749	0.87631
1750	0.87712
1751	0.86503
1752	0.86423
1753	0.8594
1754	0.85295
1755	0.85134
1756	0.85134
1757	0.84489
1758	0.84409
1759	0.84168
1760	0.85295
1761	0.83362
1762	0.83201
1763	0.82717
1764	0.82315
1765	0.80865
1766	0.82073
1767	0.81509
1768	0.81348
1769	0.80946
1770	0.80865
1771	0.81751
1772	0.79978
1773	0.79657
1774	0.79173
1775	0.78609
1776	0.77885
1777	0.78207
1778	0.77965
1779	0.77723
1780	0.77401
1781	0.78046
1782	0.76917
1783	0.76837
1784	0.76192
1785	0.76032
1786	0.74904
1787	0.75468
1788	0.75226
1789	0.74904
1790	0.74743
1791	0.7434
1792	0.75387
1793	0.73373
1794	0.73373
1795	0.73454
1796	0.72649
1797	0.70957
1798	0.72809
1799	0.72165
1800	0.7136
1801	0.71198
1802	0.71762
1803	0.7144
1804	0.70393
1805	0.70473
1806	0.7007
1807	0.69265
1808	0.69507
1809	0.69346
1810	0.69184
1811	0.68862
1812	0.6846
1813	0.69668
1814	0.67976
1815	0.67573
1816	0.67654
1817	0.67009
1818	0.66687
1819	0.66768
1820	0.66607
1821	0.66365
1822	0.66124
1823	0.66526
1824	0.65399
1825	0.64995
1826	0.64754
1827	0.64673
1828	0.63304
1829	0.6419
1830	0.63949
1831	0.63465
1832	0.63304
1833	0.63465
1834	0.64593
1835	0.62982
1836	0.62579
1837	0.62338
1838	0.61613
1839	0.61693
1840	0.61371
1841	0.61452
1842	0.6129
1843	0.60887
1844	0.61371
1845	0.60645
1846	0.60323
1847	0.60082
1848	0.59518
1849	0.58149
1850	0.59196
1851	0.58954
1852	0.58471
1853	0.58552
1854	0.58793
1855	0.58471
1856	0.57907
1857	0.57746
1858	0.57584
1859	0.56618
1860	0.57263
1861	0.56859
1862	0.56618
1863	0.56537
1864	0.56618
1865	0.57746
1866	0.56215
1867	0.55571
1868	0.54846
1869	0.54766
1870	0.53637
1871	0.54927
1872	0.54443
1873	0.54685
1874	0.54202
1875	0.54604
1876	0.53798
1877	0.53557
1878	0.53477
1879	0.53235
1880	0.52268
1881	0.5251
1882	0.52429
1883	0.52429
