125317130	0.10453599999999999
125317131	0.106147
125317132	0.10647000000000001
125317133	0.10566400000000001
125317134	0.10405299999999999
125317135	0.10711400000000001
125317136	0.108081
125317137	0.108886
125317138	0.108242
125317139	0.111303
125317140	0.11291400000000001
125317141	0.11243099999999999
125317142	0.11259200000000001
125317143	0.113075
125317144	0.113881
125317145	0.111947
125317146	0.11581400000000001
125317147	0.115975
125317148	0.11678
125317149	0.117908
125317150	0.11903599999999999
125317151	0.12113
125317152	0.119842
125317153	0.120647
125317154	0.12193599999999999
125317155	0.12258
125317156	0.123225
125317157	0.12419100000000001
125317158	0.12435299999999999
125317159	0.124675
125317160	0.125803
125317161	0.127414
125317162	0.126769
125317163	0.12693
125317164	0.127414
125317165	0.12838
125317166	0.127897
125317167	0.130636
125317168	0.130797
125317169	0.13176300000000002
125317170	0.13176300000000002
125317171	0.132891
125317172	0.135952
125317173	0.134019
125317174	0.133536
125317175	0.132569
125317176	0.133536
125317177	0.132569
125317178	0.134825
125317179	0.13563
125317180	0.136113
125317181	0.136113
125317182	0.137402
125317183	0.135791
125317184	0.136758
125317185	0.136597
125317186	0.137724
125317187	0.135147
125317188	0.138047
125317189	0.13756300000000002
125317190	0.138208
125317191	0.138208
125317192	0.140302
125317193	0.139819
125317194	0.140463
125317195	0.140302
125317196	0.139336
125317197	0.138047
125317198	0.140624
125317199	0.14143
125317200	0.141752
125317201	0.142235
125317202	0.143202
125317203	0.144813
125317204	0.141913
125317205	0.142074
125317206	0.143202
125317207	0.14336300000000002
125317208	0.14336300000000002
125317209	0.14432999999999999
125317210	0.143041
125317211	0.143847
125317212	0.144652
125317213	0.146263
125317214	0.145619
125317215	0.146102
125317216	0.146102
125317217	0.145297
125317218	0.14288
125317219	0.14594100000000002
125317220	0.147069
125317221	0.146424
125317222	0.147552
125317223	0.149002
125317224	0.150291
125317225	0.146424
125317226	0.14594100000000002
125317227	0.145297
125317228	0.14432999999999999
125317229	0.14110799999999998
125317230	0.143524
125317231	0.14288
125317232	0.142235
125317233	0.14288
125317234	0.14288
125317235	0.140624
125317236	0.139658
125317237	0.139013
125317238	0.139174
125317239	0.13708
125317240	0.13708
125317241	0.136919
125317242	0.136436
125317243	0.135952
125317244	0.135952
125317245	0.138369
125317246	0.13418
125317247	0.134019
125317248	0.133052
125317249	0.132247
125317250	0.129347
125317251	0.131602
125317252	0.13128
125317253	0.130314
125317254	0.130152
125317255	0.13176300000000002
125317256	0.128864
125317257	0.128058
125317258	0.127414
125317259	0.127252
125317260	0.12403
125317261	0.12596400000000002
125317262	0.125803
125317263	0.12451400000000001
125317264	0.125641
125317265	0.12483599999999999
125317266	0.125319
125317267	0.123064
125317268	0.122097
125317269	0.122097
125317270	0.120647
125317271	0.12145299999999999
125317272	0.120808
125317273	0.119842
125317274	0.119197
125317275	0.120647
125317276	0.11968
125317277	0.11823
125317278	0.117747
125317279	0.11726400000000001
125317280	0.11645799999999999
125317281	0.116297
125317282	0.11613599999999999
125317283	0.11565299999999999
125317284	0.115008
125317285	0.11565299999999999
125317286	0.11726400000000001
125317287	0.113719
125317288	0.113719
125317289	0.11226900000000001
125317290	0.111786
125317291	0.108242
125317292	0.11065799999999999
125317293	0.11146400000000001
125317294	0.110497
125317295	0.110497
125317296	0.11065799999999999
125317297	0.10937000000000001
125317298	0.10856400000000001
125317299	0.108081
125317300	0.10792
125317301	0.10663099999999999
125317302	0.10647000000000001
125317303	0.10679200000000001
125317304	0.10663099999999999
125317305	0.105986
125317306	0.106147
125317307	0.107597
125317308	0.104375
125317309	0.10453599999999999
125317310	0.10373099999999999
125317311	0.102925
125317312	0.0997031
125317313	0.101797
125317314	0.101475
125317315	0.10195900000000001
125317316	0.101797
125317317	0.101475
125317318	0.101797
125317319	0.100025
125317320	0.0997031
125317321	0.0998642
125317322	0.09760869999999999
125317323	0.0984142
125317324	0.0985753
125317325	0.09825310000000001
125317326	0.09744760000000001
125317327	0.0971253
125317328	0.0988975
125317329	0.09599760000000002
125317330	0.0961587
125317331	0.0958365
125317332	0.0948698
125317333	0.0913255
125317334	0.09454760000000001
125317335	0.09422539999999999
125317336	0.0934199
125317337	0.0929365
125317338	0.0940643
125317339	0.0926143
125317340	0.0924532
125317341	0.0922921
125317342	0.09116439999999999
125317343	0.0898755
125317344	0.09019769999999999
125317345	0.09019769999999999
125317346	0.0893922
125317347	0.0895533
125317348	0.08971439999999999
125317349	0.0916477
125317350	0.08858660000000002
125317351	0.0884255
125317352	0.08697560000000001
125317353	0.08697560000000001
125317354	0.0839145
125317355	0.0866534
125317356	0.08633110000000001
125317357	0.08633110000000001
125317358	0.0860089
125317359	0.0868145
125317360	0.0853645
125317361	0.0850423
125317362	0.0842367
125317363	0.08455900000000001
125317364	0.0832701
125317365	0.0832701
125317366	0.0834312
125317367	0.0832701
125317368	0.0814979
125317369	0.08246460000000001
125317370	0.08455900000000001
125317371	0.0818201
125317372	0.08117569999999999
125317373	0.08117569999999999
125317374	0.080209
125317375	0.0768258
125317376	0.08004789999999999
125317377	0.0803702
125317378	0.07956460000000001
125317379	0.0790813
125317380	0.0794035
125317381	0.0782758
125317382	0.0781146
125317383	0.0774702
125317384	0.0769869
125317385	0.0752147
125317386	0.0773091
125317387	0.0769869
125317388	0.07714800000000001
125317389	0.0758591
125317390	0.0761814
125317391	0.0794035
125317392	0.0753758
125317393	0.0747314
125317394	0.07457029999999999
125317395	0.0731203
125317396	0.0718315
125317397	0.07457029999999999
125317398	0.0736036
125317399	0.0739258
125317400	0.0736036
125317401	0.07457029999999999
125317402	0.0707037
125317403	0.07263700000000001
125317404	0.07167029999999999
125317405	0.07134810000000001
125317406	0.06860930000000001
125317407	0.071187
125317408	0.0708648
125317409	0.0700593
125317410	0.0707037
125317411	0.0707037
125317412	0.0707037
125317413	0.0694148
125317414	0.06860930000000001
125317415	0.0687704
125317416	0.0676427
125317417	0.0678038
125317418	0.066676
125317419	0.0679649
125317420	0.06732039999999999
125317421	0.0674815
125317422	0.0694148
125317423	0.0671593
125317424	0.068126
125317425	0.07022039999999999
125317426	0.07054260000000001
125317427	0.0700593
125317428	0.07424810000000001
125317429	0.07505360000000001
125317430	0.07424810000000001
125317431	0.0760202
125317432	0.0787591
125317433	0.0779535
125317434	0.07988680000000001
125317435	0.0814979
125317436	0.0821423
125317437	0.07956460000000001
125317438	0.08278680000000001
125317439	0.08407560000000001
125317440	0.08552560000000001
125317441	0.08745889999999999
125317442	0.0884255
125317443	0.0913255
125317444	0.0889089
125317445	0.0893922
125317446	0.090681
125317447	0.09116439999999999
125317448	0.093581
125317449	0.0951921
125317450	0.0958365
125317451	0.0951921
125317452	0.09599760000000002
125317453	0.100348
125317454	0.098092
125317455	0.0998642
125317456	0.100186
125317457	0.101475
125317458	0.09873639999999999
125317459	0.101636
125317460	0.102925
125317461	0.10357000000000001
125317462	0.105342
125317463	0.107597
125317464	0.107597
125317465	0.10792
125317466	0.10679200000000001
125317467	0.10775799999999999
125317468	0.10743599999999999
125317469	0.10985299999999999
125317470	0.111142
125317471	0.11243099999999999
125317472	0.11259200000000001
125317473	0.113075
125317474	0.115008
125317475	0.113881
125317476	0.115008
125317477	0.11613599999999999
125317478	0.115975
125317479	0.11726400000000001
125317480	0.116942
125317481	0.117908
125317482	0.11935799999999999
125317483	0.11968
125317484	0.123869
125317485	0.12193599999999999
125317486	0.12161400000000001
125317487	0.12113
125317488	0.12161400000000001
125317489	0.120003
125317490	0.123708
125317491	0.124997
125317492	0.12548
125317493	0.126447
125317494	0.12693
125317495	0.125803
125317496	0.127091
125317497	0.127575
125317498	0.127897
125317499	0.126769
125317500	0.12983
125317501	0.129347
125317502	0.129186
125317503	0.129669
125317504	0.13176300000000002
125317505	0.13176300000000002
125317506	0.132247
125317507	0.133052
125317508	0.132408
125317509	0.13176300000000002
125317510	0.133858
125317511	0.134019
125317512	0.13434100000000002
125317513	0.134986
125317514	0.136597
125317515	0.136758
125317516	0.135791
125317517	0.136275
125317518	0.137241
125317519	0.13756300000000002
125317520	0.134663
125317521	0.138691
125317522	0.138691
125317523	0.13788599999999998
125317524	0.139174
125317525	0.140947
125317526	0.139819
125317527	0.140302
125317528	0.140786
125317529	0.142397
125317530	0.136919
125317531	0.14110799999999998
125317532	0.141752
125317533	0.142235
125317534	0.143202
125317535	0.145297
125317536	0.143202
125317537	0.14288
125317538	0.14288
125317539	0.143524
125317540	0.14143
125317541	0.144813
125317542	0.145135
125317543	0.145458
125317544	0.14578
125317545	0.145619
125317546	0.14690799999999998
125317547	0.14594100000000002
125317548	0.14690799999999998
125317549	0.14739100000000002
125317550	0.146102
125317551	0.14578
125317552	0.146424
125317553	0.14723
125317554	0.147874
125317555	0.148196
125317556	0.15061300000000002
125317557	0.149002
125317558	0.147552
125317559	0.147552
125317560	0.148358
125317561	0.145297
125317562	0.14916300000000002
125317563	0.15012999999999999
125317564	0.14996900000000002
125317565	0.148841
125317566	0.15012999999999999
125317567	0.150452
125317568	0.149808
125317569	0.15093499999999999
125317570	0.150452
125317571	0.149646
125317572	0.149646
125317573	0.14996900000000002
125317574	0.15061300000000002
125317575	0.15061300000000002
125317576	0.15254600000000001
125317577	0.15448
125317578	0.151902
125317579	0.152385
125317580	0.15174100000000001
125317581	0.151902
125317582	0.14948499999999998
125317583	0.15303
125317584	0.153835
125317585	0.153996
125317586	0.15254600000000001
125317587	0.154157
125317588	0.152869
125317589	0.153352
125317590	0.153835
125317591	0.155446
125317592	0.152869
125317593	0.153352
125317594	0.15319100000000002
125317595	0.154319
125317596	0.153996
125317597	0.155607
125317598	0.15673499999999999
125317599	0.155446
125317600	0.15448
125317601	0.154802
125317602	0.153835
125317603	0.154641
125317604	0.155124
125317605	0.155607
125317606	0.15592999999999999
125317607	0.15528499999999998
125317608	0.157219
125317609	0.156091
125317610	0.15576900000000002
125317611	0.156091
125317612	0.156091
125317613	0.154641
125317614	0.156574
125317615	0.15592999999999999
125317616	0.156091
125317617	0.15641300000000002
125317618	0.157057
125317619	0.160441
125317620	0.157219
125317621	0.157057
125317622	0.157057
125317623	0.15592999999999999
125317624	0.155607
125317625	0.157702
125317626	0.15738
125317627	0.158185
125317628	0.157863
125317629	0.15834600000000001
125317630	0.15673499999999999
125317631	0.155607
125317632	0.15496300000000002
125317633	0.154319
125317634	0.152224
125317635	0.152869
125317636	0.152224
125317637	0.151902
125317638	0.151258
125317639	0.151096
125317640	0.153835
125317641	0.14916300000000002
125317642	0.14868
125317643	0.148196
125317644	0.146585
125317645	0.14336300000000002
125317646	0.146102
125317647	0.145619
125317648	0.145297
125317649	0.143847
125317650	0.144974
125317651	0.143847
125317652	0.142719
125317653	0.142235
125317654	0.14143
125317655	0.139174
125317656	0.140463
125317657	0.13998
