124454325	0.040898800000000006
124454326	0.043798699999999996
124454327	0.040093300000000005
124454328	0.0399321
124454329	0.040093300000000005
124454330	0.0388044
124454331	0.039609899999999997
124454332	0.0391266
124454333	0.039771
124454334	0.039448800000000006
124454335	0.0402544
124454336	0.0399321
124454337	0.039287699999999995
124454338	0.0388044
124454339	0.0388044
124454340	0.0376766
124454341	0.0379989
124454342	0.038321100000000004
124454343	0.038321100000000004
124454344	0.0379989
124454345	0.038321100000000004
124454346	0.03671
124454347	0.0375155
124454348	0.0375155
124454349	0.0365489
124454350	0.0346156
124454351	0.037032199999999994
124454352	0.0362267
124454353	0.0365489
124454354	0.03671
124454355	0.0379989
124454356	0.03671
124454357	0.0359045
124454358	0.036387800000000005
124454359	0.035582199999999994
124454360	0.0331656
124454361	0.0360656
124454362	0.0359045
124454363	0.035743300000000006
124454364	0.035421100000000004
124454365	0.036871100000000004
124454366	0.0359045
124454367	0.0359045
124454368	0.03526
124454369	0.0347767
124454370	0.032199
124454371	0.034937800000000005
124454372	0.033649
124454373	0.034132300000000004
124454374	0.0342934
124454375	0.0350989
124454376	0.0333267
124454377	0.0339712
124454378	0.0339712
124454379	0.0338101
124454380	0.030426799999999997
124454381	0.033487800000000005
124454382	0.0333267
124454383	0.033487800000000005
124454384	0.0339712
124454385	0.037032199999999994
124454386	0.0333267
124454387	0.0330045
124454388	0.032199
124454389	0.0320379
124454390	0.0328434
124454391	0.0325212
124454392	0.0325212
124454393	0.0326823
124454394	0.032199
124454395	0.0350989
124454396	0.032199
124454397	0.0317157
124454398	0.0320379
124454399	0.0313934
124454400	0.0315546
124454401	0.0315546
124454402	0.0313934
124454403	0.0317157
124454404	0.0317157
124454405	0.033487800000000005
124454406	0.0315546
124454407	0.0305879
124454408	0.0309101
124454409	0.028976799999999997
124454410	0.0305879
124454411	0.0302657
124454412	0.0305879
124454413	0.0305879
124454414	0.0309101
124454415	0.0317157
124454416	0.029621299999999996
124454417	0.029621299999999996
124454418	0.0297824
124454419	0.0283324
124454420	0.0291379
124454421	0.0299435
124454422	0.0291379
124454423	0.0297824
124454424	0.030749000000000002
124454425	0.0301046
124454426	0.029299000000000002
124454427	0.028976799999999997
124454428	0.028976799999999997
124454429	0.026399099999999998
124454430	0.0286546
124454431	0.0291379
124454432	0.028171299999999996
124454433	0.028010200000000002
124454434	0.029621299999999996
124454435	0.027365800000000003
124454436	0.0286546
124454437	0.028010200000000002
124454438	0.028010200000000002
124454439	0.0249491
124454440	0.027849099999999998
124454441	0.028010200000000002
124454442	0.0272046
124454443	0.027688
124454444	0.0301046
124454445	0.027849099999999998
124454446	0.028010200000000002
124454447	0.0275269
124454448	0.0254325
124454449	0.0270435
124454450	0.0268824
124454451	0.0268824
124454452	0.0270435
124454453	0.027688
124454454	0.0297824
124454455	0.026721299999999996
124454456	0.026560200000000003
124454457	0.026721299999999996
124454458	0.0249491
124454459	0.026721299999999996
124454460	0.026721299999999996
124454461	0.026399099999999998
124454462	0.026238
124454463	0.0268824
124454464	0.025915800000000003
124454465	0.0260769
124454466	0.025754700000000002
124454467	0.0251103
124454468	0.022371400000000003
124454469	0.025754700000000002
124454470	0.0254325
124454471	0.0251103
124454472	0.0251103
124454473	0.027688
124454474	0.025271400000000003
124454475	0.0251103
124454476	0.024788
124454477	0.024143599999999998
124454478	0.0249491
124454479	0.0249491
124454480	0.0246269
124454481	0.0244658
124454482	0.0244658
124454483	0.0286546
124454484	0.0243047
124454485	0.0249491
124454486	0.024143599999999998
124454487	0.0228547
124454488	0.023338099999999997
124454489	0.0239825
124454490	0.023821400000000003
124454491	0.0243047
124454492	0.0236603
124454493	0.026721299999999996
124454494	0.0234992
124454495	0.0243047
124454496	0.0239825
124454497	0.023338099999999997
124454498	0.0249491
124454499	0.0254325
124454500	0.0246269
124454501	0.025593599999999998
124454502	0.025915800000000003
124454503	0.025915800000000003
124454504	0.025754700000000002
124454505	0.0249491
124454506	0.0260769
124454507	0.0243047
124454508	0.025754700000000002
124454509	0.0260769
124454510	0.025915800000000003
124454511	0.026399099999999998
124454512	0.0270435
124454513	0.027365800000000003
124454514	0.0275269
124454515	0.0268824
124454516	0.026721299999999996
124454517	0.0244658
124454518	0.026560200000000003
124454519	0.0275269
124454520	0.0275269
124454521	0.027688
124454522	0.029299000000000002
124454523	0.0283324
124454524	0.028171299999999996
124454525	0.0286546
124454526	0.027365800000000003
124454527	0.026238
124454528	0.0288157
124454529	0.028171299999999996
124454530	0.028976799999999997
124454531	0.0291379
124454532	0.0331656
124454533	0.0299435
124454534	0.029299000000000002
124454535	0.029460200000000002
124454536	0.0284935
124454537	0.028976799999999997
124454538	0.029621299999999996
124454539	0.029460200000000002
124454540	0.031232299999999998
124454541	0.0305879
124454542	0.0310712
124454543	0.0302657
124454544	0.0309101
124454545	0.0302657
124454546	0.028171299999999996
124454547	0.030749000000000002
124454548	0.0309101
124454549	0.0310712
124454550	0.0325212
124454551	0.0330045
124454552	0.0309101
124454553	0.0320379
124454554	0.0317157
124454555	0.032199
124454556	0.0305879
124454557	0.0317157
124454558	0.0310712
124454559	0.0323601
124454560	0.0330045
124454561	0.035743300000000006
124454562	0.0328434
124454563	0.0317157
124454564	0.0320379
124454565	0.0302657
124454566	0.0331656
124454567	0.0331656
124454568	0.033487800000000005
124454569	0.0338101
124454570	0.034937800000000005
124454571	0.0373544
124454572	0.0339712
124454573	0.033487800000000005
124454574	0.033487800000000005
124454575	0.033649
124454576	0.0344545
124454577	0.0342934
124454578	0.034937800000000005
124454579	0.0350989
124454580	0.0360656
124454581	0.035421100000000004
124454582	0.0360656
124454583	0.035421100000000004
124454584	0.0359045
124454585	0.0338101
124454586	0.03526
124454587	0.035743300000000006
124454588	0.0365489
124454589	0.036871100000000004
124454590	0.0373544
124454591	0.0373544
124454592	0.037193300000000006
124454593	0.037032199999999994
124454594	0.037032199999999994
124454595	0.0347767
124454596	0.037837699999999995
124454597	0.037193300000000006
124454598	0.03816
124454599	0.03816
124454600	0.0399321
124454601	0.037837699999999995
124454602	0.038321100000000004
124454603	0.0388044
124454604	0.038482199999999994
124454605	0.0376766
124454606	0.039609899999999997
124454607	0.038482199999999994
124454608	0.039609899999999997
124454609	0.039771
124454610	0.0418654
124454611	0.040093300000000005
124454612	0.0402544
124454613	0.040737699999999995
124454614	0.0404155
124454615	0.03816
124454616	0.041221
124454617	0.040898800000000006
124454618	0.041543199999999995
124454619	0.0418654
124454620	0.0433154
124454621	0.042187699999999995
124454622	0.042187699999999995
124454623	0.042348800000000006
124454624	0.042671
124454625	0.039771
124454626	0.0428321
124454627	0.0434765
124454628	0.042993199999999995
124454629	0.0434765
124454630	0.0454098
124454631	0.0442821
124454632	0.0441209
124454633	0.0447654
124454634	0.0449265
124454635	0.042348800000000006
124454636	0.0450876
124454637	0.046698699999999996
124454638	0.046054199999999997
124454639	0.0465376
124454640	0.0495986
124454641	0.0484708
124454642	0.0478264
124454643	0.0481486
124454644	0.0481486
124454645	0.0463765
124454646	0.0492764
124454647	0.0492764
124454648	0.0494375
124454649	0.0504041
124454650	0.0529819
124454651	0.05137080000000001
124454652	0.0515319
124454653	0.0529819
124454654	0.0515319
124454655	0.048632
124454656	0.05282080000000001
124454657	0.05282080000000001
124454658	0.053142999999999996
124454659	0.0536263
124454660	0.0560429
124454661	0.054431799999999995
124454662	0.0539485
124454663	0.0537874
124454664	0.05201519999999999
124454665	0.052498500000000003
124454666	0.0550763
124454667	0.05491519999999999
124454668	0.055881799999999995
124454669	0.0553985
124454670	0.057815099999999994
124454671	0.0555596
124454672	0.056365099999999994
124454673	0.0568484
124454674	0.056365099999999994
124454675	0.05652619999999999
124454676	0.0570096
124454677	0.05652619999999999
124454678	0.057331799999999995
124454679	0.0586206
124454680	0.060876099999999995
124454681	0.058459500000000005
124454682	0.0586206
124454683	0.057331799999999995
124454684	0.056204
124454685	0.0586206
124454686	0.0591039
124454687	0.0589428
124454688	0.0595873
124454689	0.06103719999999999
124454690	0.05942619999999999
124454691	0.0602317
124454692	0.060392799999999996
124454693	0.060392799999999996
124454694	0.05797619999999999
124454695	0.060876099999999995
124454696	0.060876099999999995
124454697	0.0605539
124454698	0.061842799999999996
124454699	0.0655483
124454700	0.06313160000000001
124454701	0.0628094
124454702	0.0628094
124454703	0.0629705
124454704	0.0663538
124454705	0.0669982
124454706	0.0676427
124454707	0.06925369999999999
124454708	0.06860930000000001
124454709	0.06973710000000001
124454710	0.07022039999999999
124454711	0.0718315
124454712	0.0729592
124454713	0.07376469999999999
124454714	0.0753758
124454715	0.07505360000000001
124454716	0.07457029999999999
124454717	0.0763425
124454718	0.0782758
124454719	0.08246460000000001
124454720	0.07956460000000001
124454721	0.0814979
124454722	0.0808535
124454723	0.078598
124454724	0.0819812
124454725	0.0834312
124454726	0.0848812
124454727	0.0860089
124454728	0.0877811
124454729	0.0866534
124454730	0.0868145
124454731	0.08762
124454732	0.08923110000000001
124454733	0.08729780000000001
124454734	0.0908422
124454735	0.0924532
124454736	0.09422539999999999
124454737	0.0926143
124454738	0.0948698
124454739	0.0948698
124454740	0.0956754
124454741	0.0969642
124454742	0.0969642
124454743	0.0971253
124454744	0.09744760000000001
124454745	0.0977698
124454746	0.09954199999999999
124454747	0.100509
124454748	0.10405299999999999
124454749	0.102925
124454750	0.10405299999999999
124454751	0.10421400000000001
124454752	0.102281
124454753	0.10421400000000001
124454754	0.10566400000000001
124454755	0.10695299999999999
124454756	0.107597
124454757	0.10937000000000001
124454758	0.111303
124454759	0.108403
124454760	0.10953099999999999
124454761	0.111142
124454762	0.110819
124454763	0.111786
124454764	0.113397
124454765	0.113075
124454766	0.11275299999999999
124454767	0.114525
124454768	0.11839200000000001
124454769	0.116297
124454770	0.11678
124454771	0.117586
124454772	0.116619
124454773	0.117103
124454774	0.11823
124454775	0.120003
124454776	0.12145299999999999
124454777	0.122097
124454778	0.12548
124454779	0.122419
124454780	0.12193599999999999
124454781	0.123386
124454782	0.123225
124454783	0.125158
124454784	0.125319
124454785	0.127252
124454786	0.12693
124454787	0.126608
124454788	0.128702
124454789	0.128702
124454790	0.129347
124454791	0.130314
124454792	0.129186
124454793	0.130636
124454794	0.130314
124454795	0.132891
124454796	0.133213
124454797	0.134663
124454798	0.134986
124454799	0.134986
124454800	0.134986
124454801	0.134019
124454802	0.132408
124454803	0.136597
124454804	0.137241
124454805	0.138852
124454806	0.139497
124454807	0.140947
124454808	0.139013
124454809	0.140786
