297	8.0059
298	8.0352
299	8.0205
300	7.9912
301	7.9326
302	7.9032
303	7.9326
304	7.9619
305	8.0205
306	8.0352
307	8.0059
308	7.9619
309	7.9179
310	7.9032
311	7.9326
312	7.9765
313	8.0205
314	8.0205
315	7.9912
316	7.9326
317	7.9032
318	7.9179
319	7.9472
320	8.0059
321	8.0352
322	8.0205
323	7.9765
324	7.9326
325	7.9032
326	7.9326
327	7.9912
328	8.0352
329	8.0499
330	8.0205
331	7.9765
332	7.9472
333	7.9472
334	7.9765
335	8.0205
336	8.0792
337	8.0645
338	8.0352
339	7.9912
340	7.9619
341	7.9912
342	8.0352
343	8.0938
344	8.1085
345	8.0938
346	8.0499
347	8.0059
348	8.0059
349	8.0499
350	8.0938
351	8.1378
352	8.1525
353	8.1232
354	8.0792
355	8.0499
356	8.0645
357	8.1085
358	8.1525
359	8.1965
360	8.1818
361	8.1525
362	8.1085
363	8.0938
364	8.1085
365	8.1672
366	8.2111
367	8.2405
368	8.2111
369	8.1672
370	8.1232
371	8.1232
372	8.1672
373	8.2258
374	8.2551
375	8.2551
376	8.2258
377	8.1818
378	8.1525
379	8.1672
380	8.2111
381	8.2551
382	8.2845
383	8.2698
384	8.2111
385	8.1818
386	8.1672
387	8.1965
388	8.2405
389	8.2845
390	8.2991
391	8.2551
392	8.2111
393	8.1672
394	8.1818
395	8.2111
396	8.2698
397	8.2845
398	8.2845
399	8.2405
400	8.1818
401	8.1525
402	8.1672
403	8.2111
404	8.2551
405	8.2698
406	8.2405
407	8.1965
408	8.1525
409	8.1378
410	8.1672
411	8.2111
412	8.2405
413	8.2405
414	8.1965
415	8.1525
416	8.1085
417	8.1085
418	8.1525
419	8.1965
420	8.2111
421	8.1965
422	8.1378
423	8.0938
424	8.0645
425	8.0792
426	8.1232
427	8.1672
428	8.1672
429	8.1378
430	8.0792
431	8.0352
432	8.0352
433	8.0645
434	8.1085
435	8.1378
436	8.1232
437	8.0792
438	8.0352
439	8.0059
440	8.0205
441	8.0645
442	8.1085
443	8.1232
444	8.0938
445	8.0352
446	7.9912
447	7.9765
448	8.0059
449	8.0645
450	8.0938
451	8.1085
452	8.0645
453	8.0205
454	7.9765
455	7.9912
456	8.0205
457	8.0792
458	8.1085
459	8.0938
460	8.0499
461	8.0059
462	7.9765
463	8.0059
464	8.0645
465	8.0938
466	8.1232
467	8.0938
468	8.0499
469	8.0059
470	8.0059
471	8.0352
472	8.0938
473	8.1378
474	8.1378
475	8.0938
476	8.0499
477	8.0205
478	8.0352
479	8.0792
480	8.1232
481	8.1672
482	8.1378
483	8.0938
484	8.0499
485	8.0352
486	8.0792
487	8.1232
488	8.1672
489	8.1818
490	8.1525
491	8.0938
492	8.0645
493	8.0645
494	8.1085
495	8.1672
496	8.1965
497	8.1965
498	8.1525
499	8.1085
500	8.0792
501	8.1085
502	8.1525
503	8.2111
504	8.2258
505	8.1965
506	8.1525
507	8.1085
508	8.1085
509	8.1378
510	8.1965
511	8.2405
512	8.2405
513	8.1965
514	8.1525
515	8.1232
516	8.1232
517	8.1818
518	8.2258
519	8.2551
520	8.2405
521	8.1965
522	8.1525
523	8.1378
524	8.1672
525	8.2111
526	8.2551
527	8.2698
528	8.2258
529	8.1818
530	8.1525
531	8.1378
532	8.1965
533	8.2405
534	8.2698
535	8.2698
536	8.2258
537	8.1818
538	8.1525
539	8.1672
540	8.2258
541	8.2698
542	8.2845
543	8.2698
544	8.2111
545	8.1818
546	8.1672
547	8.1965
548	8.2551
549	8.2991
550	8.2991
551	8.2698
552	8.2111
553	8.1818
554	8.1965
555	8.2405
556	8.2845
557	8.3138
558	8.3138
559	8.2551
560	8.2111
561	8.1965
562	8.2258
563	8.2698
564	8.3284
565	8.3284
566	8.2991
567	8.2551
568	8.2111
569	8.2111
570	8.2551
571	8.2991
572	8.3431
573	8.3431
574	8.2991
575	8.2405
576	8.2111
577	8.2258
578	8.2845
579	8.3284
580	8.3431
581	8.3284
582	8.2845
583	8.2405
584	8.2111
585	8.2551
586	8.2991
587	8.3431
588	8.3431
589	8.3138
590	8.2551
591	8.2258
592	8.2258
593	8.2698
594	8.3138
595	8.3431
596	8.3284
597	8.2845
598	8.2405
599	8.2111
600	8.2405
601	8.2991
602	8.3284
603	8.3431
604	8.3138
605	8.2698
606	8.2111
607	8.2111
608	8.2405
609	8.2991
610	8.3284
611	8.3284
612	8.2845
613	8.2405
614	8.2111
615	8.2111
616	8.2551
617	8.3138
618	8.3284
619	8.3138
620	8.2551
621	8.2111
622	8.1965
623	8.2258
624	8.2698
625	8.3138
626	8.3138
627	8.2845
628	8.2405
629	8.1965
630	8.1965
631	8.2405
632	8.2845
633	8.3138
634	8.3138
635	8.2698
636	8.2258
637	8.1965
638	8.2258
639	8.2698
640	8.3138
641	8.3284
642	8.2991
643	8.2551
644	8.2111
645	8.2111
646	8.2405
647	8.2991
648	8.3431
649	8.3431
650	8.3138
651	8.2551
652	8.2258
653	8.2405
654	8.2845
655	8.3431
656	8.3724
657	8.3578
658	8.3138
659	8.2698
660	8.2551
661	8.2845
662	8.3431
663	8.3871
664	8.4018
665	8.3578
666	8.3138
667	8.2845
668	8.2845
669	8.3284
670	8.3871
671	8.4311
672	8.4164
673	8.3871
674	8.3284
675	8.3138
676	8.3284
677	8.3871
678	8.4311
679	8.4457
680	8.4311
681	8.3871
682	8.3431
683	8.3431
684	8.3724
685	8.4164
686	8.4604
687	8.4751
688	8.4457
689	8.3871
690	8.3578
691	8.3724
692	8.4164
693	8.4604
694	8.4897
695	8.4751
696	8.4311
697	8.3871
698	8.3724
699	8.3871
700	8.4457
701	8.4897
702	8.5044
703	8.4751
704	8.4311
705	8.3871
706	8.3871
707	8.4164
708	8.4751
709	8.5044
710	8.5044
711	8.4604
712	8.4164
713	8.3871
714	8.3871
715	8.4457
716	8.4897
717	8.5044
718	8.4897
719	8.4457
720	8.4018
721	8.3871
722	8.4164
723	8.4604
724	8.5044
725	8.5044
726	8.4751
727	8.4164
728	8.3871
729	8.4018
730	8.4457
731	8.4897
732	8.5191
733	8.5044
734	8.4604
735	8.4164
736	8.4018
737	8.4164
738	8.4604
739	8.5044
740	8.5191
741	8.5044
742	8.4457
743	8.4164
744	8.4018
745	8.4457
746	8.4897
747	8.5191
748	8.5191
749	8.4897
750	8.4311
751	8.4018
752	8.4164
753	8.4604
754	8.5044
755	8.5337
756	8.5191
757	8.4751
758	8.4311
759	8.4018
760	8.4311
761	8.4751
762	8.5191
763	8.5191
764	8.4897
765	8.4457
766	8.4018
767	8.4164
768	8.4457
769	8.4897
770	8.5337
771	8.5191
772	8.4751
773	8.4311
774	8.4018
775	8.4164
776	8.4604
777	8.5044
778	8.5191
779	8.5044
780	8.4604
781	8.4018
782	8.4018
783	8.4311
784	8.4751
785	8.5191
786	8.5191
787	8.4751
788	8.4311
789	8.4018
790	8.4164
791	8.4604
792	8.5044
793	8.5337
794	8.5044
795	8.4751
796	8.4164
797	8.4018
798	8.4311
799	8.4751
800	8.5191
801	8.5337
802	8.5044
803	8.4604
804	8.4164
805	8.4164
806	8.4604
807	8.5044
808	8.5484
809	8.5337
810	8.4897
811	8.4457
812	8.4164
813	8.4457
814	8.4897
815	8.5337
816	8.5484
817	8.5337
818	8.4897
819	8.4457
820	8.4311
821	8.4751
822	8.5191
823	8.563
824	8.563
825	8.5337
826	8.4897
827	8.4604
828	8.4604
829	8.5044
830	8.5484
831	8.5777
832	8.5777
833	8.5337
834	8.4751
835	8.4604
836	8.4897
837	8.5337
838	8.5777
839	8.5924
840	8.5777
841	8.5337
842	8.4897
843	8.4751
844	8.5191
845	8.5777
846	8.607
847	8.607
848	8.563
849	8.5191
850	8.5044
851	8.5044
852	8.563
853	8.5924
854	8.6217
855	8.607
856	8.563
857	8.5191
858	8.5044
859	8.5337
860	8.5777
861	8.6217
862	8.6217
863	8.607
864	8.5484
865	8.5191
866	8.5191
867	8.563
868	8.607
869	8.651
870	8.6364
871	8.5924
872	8.5484
873	8.5191
874	8.5337
875	8.5924
876	8.6364
877	8.651
878	8.6217
879	8.5777
880	8.5337
881	8.5337
882	8.563
883	8.607
884	8.651
885	8.651
886	8.6217
887	8.563
888	8.5337
889	8.5484
890	8.5924
891	8.6364
892	8.6657
893	8.651
894	8.5924
895	8.563
896	8.5337
897	8.563
898	8.6217
899	8.651
900	8.6657
901	8.6364
902	8.5777
903	8.5484
904	8.5484
905	8.5777
906	8.6364
907	8.6657
908	8.651
909	8.6217
910	8.563
911	8.5484
912	8.563
913	8.607
914	8.651
915	8.6657
916	8.651
917	8.5924
918	8.563
919	8.5484
920	8.5777
921	8.6364
922	8.6657
923	8.6657
924	8.6364
925	8.5924
926	8.563
927	8.563
928	8.607
929	8.651
930	8.6804
931	8.6657
932	8.6217
933	8.5777
934	8.563
935	8.5924
936	8.6217
937	8.6657
938	8.6804
939	8.651
940	8.607
941	8.5777
942	8.563
943	8.607
944	8.651
945	8.6804
946	8.6657
947	8.6364
948	8.5924
949	8.563
950	8.5777
951	8.6217
952	8.6804
953	8.695
954	8.6657
955	8.6217
956	8.5777
957	8.5777
958	8.607
959	8.6364
960	8.6804
961	8.6804
962	8.651
963	8.607
964	8.563
965	8.5777
966	8.607
967	8.651
968	8.6804
969	8.6804
970	8.6364
971	8.5924
972	8.563
973	8.5924
974	8.6217
975	8.6657
976	8.6804
977	8.6657
978	8.607
979	8.563
980	8.563
981	8.5924
982	8.6364
983	8.6657
984	8.6657
985	8.6364
986	8.5924
987	8.5484
988	8.563
989	8.607
990	8.651
991	8.6657
992	8.651
993	8.607
994	8.5777
995	8.5484
996	8.5777
997	8.6217
998	8.651
999	8.6657
1000	8.6364
1001	8.5924
1002	8.563
1003	8.563
1004	8.5924
1005	8.6364
1006	8.6657
1007	8.651
1008	8.607
1009	8.5777
1010	8.5484
1011	8.563
1012	8.6217
1013	8.651
1014	8.6657
1015	8.651
1016	8.5924
1017	8.563
1018	8.5484
1019	8.5924
1020	8.6364
1021	8.6657
1022	8.6657
1023	8.6364
1024	8.5924
1025	8.563
1026	8.5777
1027	8.607
1028	8.651
1029	8.6657
1030	8.6657
1031	8.6217
1032	8.5777
1033	8.563
1034	8.5777
1035	8.6217
1036	8.6657
1037	8.6657
1038	8.651
1039	8.607
1040	8.5777
1041	8.5777
1042	8.607
1043	8.651
1044	8.6804
1045	8.6657
1046	8.6364
1047	8.5777
1048	8.563
1049	8.5777
1050	8.6217
1051	8.6657
1052	8.6804
1053	8.6657
1054	8.6217
1055	8.5777
1056	8.5777
1057	8.607
1058	8.651
1059	8.6804
1060	8.6804
1061	8.651
1062	8.607
1063	8.5777
1064	8.5924
1065	8.6217
1066	8.6657
1067	8.6804
1068	8.6804
1069	8.6364
1070	8.5924
1071	8.5777
1072	8.5924
1073	8.6364
1074	8.6804
1075	8.6804
1076	8.6657
1077	8.6217
1078	8.5777
1079	8.5777
1080	8.6217
1081	8.6657
1082	8.695
1083	8.6804
1084	8.651
1085	8.607
1086	8.5777
1087	8.5924
1088	8.6364
1089	8.6657
1090	8.695
1091	8.6657
1092	8.6217
1093	8.5924
1094	8.5777
1095	8.607
1096	8.651
1097	8.6804
1098	8.6804
1099	8.651
1100	8.607
1101	8.5777
1102	8.5924
1103	8.6217
1104	8.6657
1105	8.695
1106	8.6657
1107	8.6364
1108	8.5924
1109	8.5777
1110	8.607
1111	8.6364
1112	8.6804
1113	8.6804
1114	8.6657
1115	8.607
1116	8.5777
1117	8.5777
1118	8.607
1119	8.651
1120	8.695
1121	8.6804
1122	8.6364
1123	8.5924
1124	8.5777
1125	8.5924
1126	8.6217
1127	8.6657
1128	8.6657
1129	8.651
1130	8.6217
1131	8.5777
1132	8.563
1133	8.5924
1134	8.6364
1135	8.6657
1136	8.6657
1137	8.6364
1138	8.5777
1139	8.563
1140	8.563
1141	8.5924
1142	8.6364
1143	8.651
1144	8.6364
1145	8.5924
1146	8.563
1147	8.5484
1148	8.563
1149	8.607
1150	8.6364
1151	8.651
1152	8.6217
1153	8.5777
1154	8.5337
1155	8.5337
1156	8.5777
1157	8.6217
1158	8.6364
1159	8.6364
1160	8.5924
1161	8.5484
1162	8.5337
1163	8.5484
1164	8.5777
1165	8.6217
1166	8.6364
1167	8.607
1168	8.563
1169	8.5337
1170	8.5191
1171	8.563
1172	8.5924
1173	8.6217
1174	8.6217
1175	8.5924
1176	8.563
1177	8.5191
1178	8.5337
1179	8.563
1180	8.607
1181	8.6217
1182	8.6217
1183	8.5777
1184	8.5337
1185	8.5191
1186	8.5484
1187	8.5924
1188	8.6217
1189	8.6364
1190	8.607
1191	8.563
1192	8.5337
1193	8.5191
1194	8.563
1195	8.607
1196	8.6364
1197	8.6217
1198	8.5924
1199	8.5484
1200	8.5337
1201	8.5484
1202	8.5924
1203	8.6217
1204	8.6364
1205	8.6217
1206	8.5777
1207	8.5484
1208	8.5337
1209	8.563
1210	8.5924
1211	8.6364
1212	8.6364
1213	8.607
1214	8.563
1215	8.5337
1216	8.5337
1217	8.5777
1218	8.607
1219	8.6364
1220	8.6217
1221	8.5924
1222	8.5484
1223	8.5337
1224	8.5484
1225	8.5924
1226	8.6217
1227	8.6364
1228	8.607
1229	8.563
1230	8.5337
1231	8.5337
1232	8.563
1233	8.607
1234	8.6364
1235	8.6217
1236	8.5924
1237	8.563
1238	8.5337
1239	8.5337
1240	8.5777
1241	8.6217
1242	8.6217
1243	8.607
1244	8.5777
1245	8.5337
1246	8.5191
1247	8.5484
1248	8.5924
1249	8.6217
1250	8.6217
1251	8.5924
1252	8.5484
1253	8.5191
1254	8.5337
1255	8.5484
1256	8.5924
1257	8.607
1258	8.607
1259	8.563
1260	8.5337
1261	8.5044
1262	8.5191
1263	8.563
1264	8.5924
1265	8.607
1266	8.5924
1267	8.5484
1268	8.5044
1269	8.5044
1270	8.5337
1271	8.563
1272	8.5924
1273	8.5924
1274	8.5484
1275	8.5191
1276	8.4897
1277	8.5044
1278	8.5337
1279	8.563
1280	8.5777
1281	8.563
1282	8.5337
1283	8.4897
1284	8.4751
1285	8.5044
1286	8.5337
1287	8.563
1288	8.563
1289	8.5337
1290	8.5044
1291	8.4604
1292	8.4604
1293	8.4897
1294	8.5337
1295	8.563
1296	8.5484
1297	8.5044
1298	8.4751
1299	8.4457
1300	8.4751
1301	8.5044
1302	8.5337
1303	8.5484
1304	8.5191
1305	8.4897
1306	8.4457
1307	8.4457
1308	8.4604
1309	8.5044
1310	8.5337
1311	8.5337
1312	8.5044
1313	8.4604
1314	8.4311
1315	8.4457
1316	8.4751
1317	8.5044
1318	8.5337
1319	8.5191
1320	8.4751
1321	8.4311
1322	8.4164
1323	8.4457
1324	8.4897
1325	8.5191
1326	8.5191
1327	8.4897
1328	8.4457
1329	8.4164
1330	8.4018
1331	8.4457
1332	8.4751
1333	8.5044
1334	8.5044
1335	8.4604
1336	8.4164
1337	8.4018
1338	8.4164
1339	8.4457
1340	8.4897
1341	8.4897
1342	8.4751
1343	8.4311
1344	8.4018
1345	8.3871
1346	8.4164
1347	8.4457
1348	8.4751
1349	8.4751
1350	8.4457
1351	8.4018
1352	8.3871
1353	8.3724
1354	8.4164
1355	8.4457
1356	8.4604
1357	8.4457
1358	8.4164
1359	8.3724
1360	8.3578
1361	8.3724
1362	8.4018
1363	8.4457
1364	8.4457
1365	8.4311
1366	8.3724
1367	8.3431
1368	8.3431
1369	8.3578
1370	8.4018
1371	8.4311
1372	8.4164
1373	8.3871
1374	8.3431
1375	8.3138
1376	8.3284
1377	8.3578
1378	8.4018
1379	8.4018
1380	8.3871
1381	8.3578
1382	8.3138
1383	8.2991
1384	8.3284
1385	8.3578
1386	8.3871
1387	8.3871
1388	8.3578
1389	8.3138
1390	8.2845
1391	8.2845
1392	8.3284
1393	8.3578
1394	8.3724
1395	8.3724
1396	8.3284
1397	8.2991
1398	8.2698
1399	8.2845
1400	8.3284
1401	8.3724
1402	8.3724
1403	8.3578
1404	8.3138
1405	8.2698
1406	8.2698
1407	8.2991
1408	8.3431
1409	8.3724
1410	8.3724
1411	8.3431
1412	8.2845
1413	8.2698
1414	8.2845
1415	8.3138
1416	8.3578
1417	8.3724
1418	8.3578
1419	8.3138
1420	8.2698
1421	8.2698
1422	8.2845
1423	8.3284
1424	8.3724
1425	8.3724
1426	8.3431
1427	8.2991
1428	8.2698
1429	8.2698
1430	8.3138
1431	8.3431
1432	8.3871
1433	8.3724
1434	8.3284
1435	8.2845
1436	8.2698
1437	8.2845
1438	8.3284
1439	8.3724
1440	8.3871
1441	8.3578
1442	8.3138
1443	8.2698
1444	8.2551
1445	8.2991
1446	8.3284
1447	8.3578
1448	8.3578
1449	8.3284
1450	8.2845
1451	8.2551
1452	8.2551
1453	8.2991
1454	8.3284
1455	8.3578
1456	8.3284
1457	8.2845
1458	8.2405
1459	8.2258
1460	8.2405
1461	8.2845
1462	8.3138
1463	8.3138
1464	8.2845
1465	8.2405
1466	8.1965
1467	8.1965
1468	8.2258
1469	8.2551
1470	8.2845
1471	8.2698
1472	8.2258
1473	8.1672
1474	8.1378
1475	8.1525
1476	8.1965
1477	8.2258
1478	8.2258
1479	8.1965
1480	8.1378
1481	8.0938
1482	8.0792
1483	8.0938
1484	8.1378
1485	8.1672
1486	8.1525
1487	8.1085
1488	8.0499
1489	8.0059
1490	8.0059
1491	8.0352
1492	8.0792
1493	8.0792
1494	8.0645
1495	7.9912
1496	7.9326
1497	7.9032
1498	7.9179
1499	7.9619
1500	7.9912
1501	7.9912
1502	7.9472
1503	7.8739
1504	7.8299
1505	7.8006
1506	7.8446
1507	7.8886
1508	7.9032
1509	7.8739
1510	7.8152
1511	7.7419
1512	7.7126
1513	7.7126
1514	7.7566
1515	7.8006
1516	7.8006
1517	7.7713
1518	7.6979
1519	7.6246
1520	7.61
1521	7.6393
1522	7.6686
1523	7.7126
1524	7.7126
1525	7.654
1526	7.5806
1527	7.522
1528	7.5367
1529	7.566
1530	7.6246
1531	7.654
1532	7.6246
1533	7.5513
1534	7.4927
1535	7.4487
1536	7.4927
1537	7.5367
1538	7.5806
1539	7.5953
1540	7.5513
1541	7.478
1542	7.4194
1543	7.4194
1544	7.4633
1545	7.522
1546	7.566
1547	7.5513
1548	7.4927
1549	7.4194
1550	7.39
1551	7.4194
1552	7.478
1553	7.5367
1554	7.5513
1555	7.5367
1556	7.4633
1557	7.4047
1558	7.39
1559	7.4487
1560	7.5073
1561	7.5513
1562	7.566
1563	7.522
1564	7.4487
1565	7.4194
1566	7.434
1567	7.4927
1568	7.5513
1569	7.5953
1570	7.5806
1571	7.522
1572	7.4633
1573	7.4487
1574	7.478
1575	7.5513
1576	7.6246
1577	7.6393
1578	7.5953
1579	7.5513
1580	7.5073
1581	7.5073
1582	7.566
1583	7.6246
1584	7.6686
1585	7.6833
1586	7.6393
1587	7.5806
1588	7.5513
1589	7.5806
1590	7.6393
1591	7.6979
1592	7.7273
1593	7.7126
1594	7.654
1595	7.61
1596	7.5953
1597	7.6246
1598	7.6979
1599	7.7566
1600	7.7566
1601	7.7273
1602	7.6686
1603	7.6246
1604	7.6393
1605	7.6833
1606	7.7419
1607	7.7859
1608	7.7713
1609	7.7126
1610	7.654
1611	7.6393
1612	7.6686
1613	7.7273
1614	7.7713
1615	7.7859
1616	7.7566
1617	7.6979
1618	7.6393
1619	7.6246
1620	7.6686
1621	7.7273
1622	7.7713
1623	7.7566
1624	7.7126
1625	7.6393
1626	7.5953
1627	7.61
1628	7.6686
1629	7.7126
1630	7.7273
1631	7.6979
1632	7.6393
1633	7.566
1634	7.5513
1635	7.5806
1636	7.6246
1637	7.6686
1638	7.6686
1639	7.6246
1640	7.5513
1641	7.5073
1642	7.4927
1643	7.5367
1644	7.5806
1645	7.61
1646	7.5806
1647	7.522
1648	7.4487
1649	7.4194
1650	7.434
1651	7.478
1652	7.522
1653	7.5367
1654	7.4927
1655	7.4194
1656	7.3607
1657	7.346
1658	7.3754
1659	7.4194
1660	7.478
1661	7.4633
1662	7.4047
1663	7.3314
1664	7.2874
1665	7.3021
1666	7.346
1667	7.39
1668	7.4194
1669	7.39
1670	7.3314
1671	7.2727
1672	7.2287
1673	7.2727
1674	7.3167
1675	7.3754
1676	7.39
1677	7.346
1678	7.2727
1679	7.2141
1680	7.2287
1681	7.2727
1682	7.3314
1683	7.3754
1684	7.3607
1685	7.3021
1686	7.2434
1687	7.2141
1688	7.2434
1689	7.3021
1690	7.3607
1691	7.39
1692	7.3607
1693	7.3021
1694	7.2581
1695	7.2434
1696	7.2874
1697	7.346
1698	7.4047
1699	7.4047
1700	7.3754
1701	7.3167
1702	7.2874
1703	7.3021
1704	7.3607
1705	7.4194
1706	7.4633
1707	7.4487
1708	7.4047
1709	7.3607
1710	7.346
1711	7.39
1712	7.4487
1713	7.5073
1714	7.522
1715	7.4927
1716	7.4487
1717	7.4194
1718	7.4194
1719	7.4633
1720	7.5367
1721	7.5806
1722	7.5806
1723	7.5367
1724	7.4927
1725	7.478
1726	7.4927
1727	7.566
1728	7.61
1729	7.6393
1730	7.6246
1731	7.5806
1732	7.5367
1733	7.5367
1734	7.566
1735	7.6246
1736	7.6833
1737	7.6833
1738	7.654
1739	7.61
1740	7.5806
1741	7.5953
1742	7.6393
1743	7.6979
1744	7.7273
1745	7.7273
1746	7.6833
1747	7.6246
1748	7.61
1749	7.6393
1750	7.6979
1751	7.7419
1752	7.7566
1753	7.7273
1754	7.6833
1755	7.6393
1756	7.6393
1757	7.6686
1758	7.7273
1759	7.7713
1760	7.7566
1761	7.7126
1762	7.654
1763	7.6246
1764	7.6393
1765	7.6833
1766	7.7273
1767	7.7419
1768	7.7273
1769	7.6686
1770	7.61
1771	7.5953
1772	7.6246
1773	7.6686
1774	7.6979
1775	7.6979
1776	7.654
1777	7.5953
1778	7.5367
1779	7.5367
1780	7.5806
1781	7.61
1782	7.6393
1783	7.61
1784	7.5513
1785	7.4927
1786	7.4487
1787	7.4487
1788	7.4927
1789	7.5367
1790	7.5367
1791	7.4927
1792	7.4194
1793	7.346
1794	7.3314
1795	7.346
1796	7.39
1797	7.4194
1798	7.4047
1799	7.346
1800	7.2581
1801	7.1994
1802	7.1994
1803	7.2434
1804	7.2727
1805	7.2874
1806	7.2434
1807	7.1701
1808	7.0821
1809	7.0381
1810	7.0674
1811	7.1114
1812	7.1408
1813	7.1261
1814	7.0674
1815	6.9795
1816	6.9062
1817	6.8768
1818	6.9208
1819	6.9648
1820	6.9941
1821	6.9501
1822	6.8622
1823	6.7742
1824	6.7155
1825	6.7155
1826	6.7595
1827	6.8182
1828	6.8182
1829	6.7595
1830	6.6569
1831	6.5689
1832	6.5249
1833	6.5543
1834	6.6129
1835	6.6569
1836	6.6422
1837	6.5543
1838	6.4516
1839	6.3783
1840	6.3636
1841	6.437
1842	6.4956
1843	6.5249
1844	6.4663
1845	6.3636
1846	6.2757
1847	6.217
1848	6.2463
1849	6.3196
1850	6.3783
1851	6.3783
1852	6.2903
1853	6.1877
1854	6.0997
1855	6.0704
1856	6.1144
1857	6.1877
1858	6.2463
1859	6.2317
1860	6.1144
1861	6.0117
1862	5.9238
1863	5.9384
1864	6.0264
1865	6.085
1866	6.129
1867	6.0704
1868	5.9384
1869	5.8358
1870	5.7771
1871	5.8211
1872	5.9091
1873	5.9971
1874	5.9971
1875	5.8944
1876	5.7625
1877	5.6745
1878	5.6745
1879	5.7478
1880	5.8358
1881	5.8798
1882	5.8504
1883	5.7331
1884	5.6158
1885	5.5572
1886	5.5865
1887	5.6745
1888	5.7771
1889	5.8065
1890	5.7185
1891	5.5865
1892	5.4839
1893	5.4545
1894	5.5132
1895	5.6305
1896	5.7038
1897	5.6891
